,Averaged Precision,Averaged Recall,Total TP count,Total GT count,Total FP count,Calculated Precision from TP/FP,Calculated Recall from TP/FP,Added report,note
country_observed_name,0.9287427856171431,0.9287427856171431,13.0,15.0,1.0,0.9285714285714286,0.8666666666666667,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
state_or_province_observed_name,0.7971160605644118,0.7971160605644118,10.0,15.0,3.0,0.7692307692307693,0.6666666666666666,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
authors,0.882287999114489,0.907059393124787,34.0,42.0,6.0,0.85,0.8095238095238095,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
year,0.9559313850937358,0.9559313850937358,14.0,15.0,1.0,0.9333333333333333,0.9333333333333333,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
month,0.7010749678548772,0.7010749678548772,8.0,15.0,7.0,0.5333333333333333,0.5333333333333333,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
commodity_observed_name,0.4362398565293122,0.8096310405164453,113.0,153.0,260.0,0.30294906166219837,0.738562091503268,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
category_observed_name,0.3817476556521882,0.7020758088273844,106.0,153.0,267.0,0.28418230563002683,0.6928104575163399,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
ore_unit_observed_name,0.43032796664095574,0.7784500649183264,106.0,153.0,267.0,0.28418230563002683,0.6928104575163399,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
ore_value,0.28164473378440164,0.5403870676048167,75.0,153.0,298.0,0.20107238605898123,0.49019607843137253,"02a2b93ee61f2863bcb417b27855cb63d63a3c53b73622174f7c5688b0d4dc159c_NI_43-101_Technical_Report_OM_for_the_Panasqueira_Project_in_Europe_Portugal_dated_2016_summary, 02596f3d7bfe5e58de85015cd0abf9eb2fff3bff407aa4ce89aaa23d5912d11798_NI_43-101_Technical_Report_for_the_Northern_Dancer_Project_in_North_America_dated_March_2011_summary, 028abb1176e1a8f66e0d09abb1f8249b316f289c285b6ff91747e4fecd76ed7570_NI_43-101_Technical_Report_for_the_Tabuaco_Project_in_Europe_Portugal_dated_November_2012_summary, 024c70b3884c47f3e5cb6faa65116f1d595bed318091532c9abc19f5b578f11809_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_February_2009_summary, 02b6c6fef5819ddfc0751ee64f207af9181d91eae5414abee6add5128180e300df_NI_43-101_Technical_Report_for_the_Malviken_Project_in_Europe_Norway_dated_February_2001_summary, 026c9993ee5115052b886ab125f63034af64b3875957c623164d8177b295b2f28b_NI_43-101_Technical_Report_for_the_Jersey-Emerald_Project_in_North_America_dated_2006_summary, 02535c4f674d8805775d2f1f50fafdaa51b248a5be809de9545d6ecb5b36f8c076_NI_43-101_Technical_Report_for_the_Mactung_Project_in_North_America_dated_May_2007_summary, 02754330c1eaccd7f7932f9be4989716c8f309fe828f5033f4ce45a58f8a893202_NI_43-101_Technical_Report_for_the_Philadelphia_Project_in_North_America_dated_May_2013_summary, 026f12b605e4bf2de3422dc9d6c46137d4352830e62633c37eee997fb83d8a8ad7_NI_43-101_Technical_Report_PEA_for_the_Springer_Project_in_Nevada_United_States_dated_2013_summary, 02945af605b10c33ab8f9b6892686262f39eab56ca1c046b08b018f3345668e9e8_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_August_2006_summary, 02b20820f4c67344312d82445536f374e15a2a712e4479875ae3c8901572a14b33_NI_43-101_Technical_Report_for_the_Mount_Pleasant_Project_in_North_America_dated_October_2013_summary, 0282c948fe022812010a8038565908c020e63cda7f19dae55862689222c6a96725_NI_43-101_Technical_Report_for_the_Cantung_Project_in_North_America_dated_August_2009_summary, 02195e2ef16f106876aff4c08b7a53a04edc8630e7ee0a23f16b61a8b066892e8e_NI_43-101_Technical_Report_for_the_Wolfram_Camp_Project_in_Australasia_dated_April_2017_summary, 0204fc707f5b1944308624520cd422c4f1cb478046f66487b06a27e8fbd8f0fd86_NI_43-101_Technical_Report_OM_for_the_Los_Santos_Project_in_Europe_Spain_dated_2015_summary, 02c3ff37f5332e4d1b105253988c49a9409660975cd504c919ac375735831313bc_NI_43-101_Technical_Report_for_the_NMC_Moland_Project_in_Asia_South_Korea_dated_October_2009_summary",Testing the running average
